filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D10_TT_Coded.eaf,D10,Visual,1,0,7,7,Correct,1560215,1576751,Ga1 Tu0 Ta7 {*7* 2 3} Ch7,1579166,2,Director,1,"T1",1571210,1574600,3390,Acoustic,1573120,1574590,1470,"X"
D10_TT_Coded.eaf,D10,Visual,1,1,1,6,Incorrect,1579166,1586950,Ga1 Tu1 Ta1 {*6* 4 1} Ch6,1587326,1,Director,1,"T1",1579290,1581100,1810,Acoustic,1579290,1581100,1810,"X"
D10_TT_Coded.eaf,D10,Visual,1,2,3,3,Correct,1587326,1593333,Ga1 Tu2 Ta3 {4 5 *3*} Ch3,1593750,2,Director,1,"T1",1588410,1590500,2090,Acoustic,1588410,1589310,900,"X"
D10_TT_Coded.eaf,D10,Visual,1,2,3,3,Correct,1587326,1593333,Ga1 Tu2 Ta3 {4 5 *3*} Ch3,1593750,2,Director,1,"T1",1588410,1590500,2090,Acoustic,1590015,1590505,490,"X"
D10_TT_Coded.eaf,D10,Visual,1,3,8,8,Correct,1593750,1606453,Ga1 Tu3 Ta8 {5 *8* 3} Ch8,1606677,1,Director,1,"T1",1596670,1601100,4430,Acoustic,1596675,1597705,1030,"X"
D10_TT_Coded.eaf,D10,Visual,1,3,8,8,Correct,1593750,1606453,Ga1 Tu3 Ta8 {5 *8* 3} Ch8,1606677,1,Director,1,"T1",1596670,1601100,4430,Acoustic,1597810,1598800,990,"X"
D10_TT_Coded.eaf,D10,Visual,1,3,8,8,Correct,1593750,1606453,Ga1 Tu3 Ta8 {5 *8* 3} Ch8,1606677,1,Director,1,"T1",1596670,1601100,4430,Acoustic,1599110,1600000,890,"X"
D10_TT_Coded.eaf,D10,Visual,1,3,8,8,Correct,1593750,1606453,Ga1 Tu3 Ta8 {5 *8* 3} Ch8,1606677,1,Director,1,"T1",1596670,1601100,4430,Acoustic,1600200,1601100,900,"X"
D10_TT_Coded.eaf,D10,Visual,1,4,5,7,Incorrect,1606677,1621556,Ga1 Tu4 Ta5 {*7* 5 6} Ch7,1623572,2,Director,1,"T1",1611390,1614400,3010,Acoustic,1611390,1612500,1110,"X"
D10_TT_Coded.eaf,D10,Visual,1,4,5,7,Incorrect,1606677,1621556,Ga1 Tu4 Ta5 {*7* 5 6} Ch7,1623572,2,Director,1,"T1",1611390,1614400,3010,Acoustic,1612710,1614400,1690,"X"
D10_TT_Coded.eaf,D10,Visual,1,5,4,4,Correct,1623572,1629820,Ga1 Tu5 Ta4 {*4* 7 1} Ch4,1630260,1,Director,1,"T1",1625190,1628710,3520,Acoustic,1625190,1628710,3520,"X"
D10_TT_Coded.eaf,D10,Visual,1,6,6,6,Correct,1630260,1638132,Ga1 Tu6 Ta6 {2 *6* 8} Ch6,1640045,2,Director,1,"T1",1632800,1638000,5200,Acoustic,1632800,1638000,5200,"X"
D10_TT_Coded.eaf,D10,Visual,1,7,2,2,Correct,1640045,1642924,Ga1 Tu7 Ta2 {*2* 1 4} Ch2,1643716,1,Director,1,"T1",1639410,1642700,3290,Acoustic,1639410,1642700,3290,"X"
D10_TT_Coded.eaf,D10,Visual,1,8,1,1,Correct,1643716,1650523,Ga1 Tu8 Ta1 {*1* 7 2} Ch1,1652420,2,Director,1,"T1",1645095,1650415,5320,Acoustic,1645100,1646610,1510,"X"
D10_TT_Coded.eaf,D10,Visual,1,8,1,1,Correct,1643716,1650523,Ga1 Tu8 Ta1 {*1* 7 2} Ch1,1652420,2,Director,1,"T1",1645095,1650415,5320,Acoustic,1647100,1648400,1300,"X"
D10_TT_Coded.eaf,D10,Visual,1,8,1,1,Correct,1643716,1650523,Ga1 Tu8 Ta1 {*1* 7 2} Ch1,1652420,2,Director,1,"T1",1645095,1650415,5320,Acoustic,1649095,1650425,1330,"X"
D10_TT_Coded.eaf,D10,Visual,1,9,5,3,Incorrect,1652420,1662123,Ga1 Tu9 Ta5 {2 *3* 5} Ch3,1662355,1,Director,1,"T1",1653300,1658400,5100,Acoustic,1653315,1654115,800,"X"
D10_TT_Coded.eaf,D10,Visual,1,9,5,3,Incorrect,1652420,1662123,Ga1 Tu9 Ta5 {2 *3* 5} Ch3,1662355,1,Director,1,"T1",1653300,1658400,5100,Acoustic,1654410,1658410,4000,"X"
D10_TT_Coded.eaf,D10,Visual,1,10,2,2,Correct,1662355,1667427,Ga1 Tu10 Ta2 {5 1 *2*} Ch2,1668764,2,Director,1,"T1",1663490,1666810,3320,Acoustic,1663490,1666810,3320,"X"
D10_TT_Coded.eaf,D10,Visual,1,11,3,3,Correct,1668764,1672996,Ga1 Tu11 Ta3 {8 *3* 4} Ch3,1672674,1,Director,1,"T1",1668600,1670000,1400,Acoustic,1668600,1670000,1400,"X"
D10_TT_Coded.eaf,D10,Visual,1,12,8,8,Correct,1672674,1688562,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,1690715,2,Director,1,"T1",1674400,1681910,7510,Acoustic,1674400,1676510,2110,"X"
D10_TT_Coded.eaf,D10,Visual,1,12,8,8,Correct,1672674,1688562,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,1690715,2,Director,1,"T1",1674400,1681910,7510,Acoustic,1680510,1681910,1400,"X"
D10_TT_Coded.eaf,D10,Visual,1,13,6,6,Correct,1690715,1699699,Ga1 Tu13 Ta6 {*6* 7 8} Ch6,1699233,1,Director,1,"T1",1693095,1697905,4810,Acoustic,1693100,1694700,1600,"X"
D10_TT_Coded.eaf,D10,Visual,1,13,6,6,Correct,1690715,1699699,Ga1 Tu13 Ta6 {*6* 7 8} Ch6,1699233,1,Director,1,"T1",1693095,1697905,4810,Acoustic,1694915,1696305,1390,"X"
D10_TT_Coded.eaf,D10,Visual,1,13,6,6,Correct,1690715,1699699,Ga1 Tu13 Ta6 {*6* 7 8} Ch6,1699233,1,Director,1,"T1",1693095,1697905,4810,Acoustic,1696515,1697905,1390,"X"
D10_TT_Coded.eaf,D10,Visual,1,14,4,4,Correct,1699233,1705818,Ga1 Tu14 Ta4 {6 5 *4*} Ch4,1707076,2,Director,1,"T1",1701120,1704610,3490,Acoustic,1701130,1702000,870,"X"
D10_TT_Coded.eaf,D10,Visual,1,14,4,4,Correct,1699233,1705818,Ga1 Tu14 Ta4 {6 5 *4*} Ch4,1707076,2,Director,1,"T1",1701120,1704610,3490,Acoustic,1702200,1704610,2410,"X"
D10_TT_Coded.eaf,D10,Visual,1,15,7,8,Incorrect,1707076,1715923,Ga1 Tu15 Ta7 {*8* 7 3} Ch8,1718905,1,Director,1,"T1",1707510,1711620,4110,Acoustic,1707500,1708400,900,"X"
D10_TT_Coded.eaf,D10,Visual,1,15,7,8,Incorrect,1707076,1715923,Ga1 Tu15 Ta7 {*8* 7 3} Ch8,1718905,1,Director,1,"T1",1707510,1711620,4110,Acoustic,1708605,1709515,910,"X"
D10_TT_Coded.eaf,D10,Visual,1,15,7,8,Incorrect,1707076,1715923,Ga1 Tu15 Ta7 {*8* 7 3} Ch8,1718905,1,Director,1,"T1",1707510,1711620,4110,Acoustic,1709705,1710505,800,"X"
D10_TT_Coded.eaf,D10,Visual,1,15,7,8,Incorrect,1707076,1715923,Ga1 Tu15 Ta7 {*8* 7 3} Ch8,1718905,1,Director,1,"T1",1707510,1711620,4110,Acoustic,1710700,1711620,920,"X"
D10_TT_Coded.eaf,D10,Visual,2,0,8,8,Correct,1718905,1727360,Ga2 Tu0 Ta8 {1 *8* 6} Ch8,1728603,2,Director,1,"T1",1721210,1725610,4400,Acoustic,1721215,1722015,800,"X"
D10_TT_Coded.eaf,D10,Visual,2,0,8,8,Correct,1718905,1727360,Ga2 Tu0 Ta8 {1 *8* 6} Ch8,1728603,2,Director,1,"T1",1721210,1725610,4400,Acoustic,1722400,1723210,810,"X"
D10_TT_Coded.eaf,D10,Visual,2,0,8,8,Correct,1718905,1727360,Ga2 Tu0 Ta8 {1 *8* 6} Ch8,1728603,2,Director,1,"T1",1721210,1725610,4400,Acoustic,1723505,1724415,910,"X"
D10_TT_Coded.eaf,D10,Visual,2,0,8,8,Correct,1718905,1727360,Ga2 Tu0 Ta8 {1 *8* 6} Ch8,1728603,2,Director,1,"T1",1721210,1725610,4400,Acoustic,1724705,1725615,910,"X"
D10_TT_Coded.eaf,D10,Visual,2,1,6,6,Correct,1728603,1733706,Ga2 Tu1 Ta6 {*6* 7 8} Ch6,1734784,1,Director,1,"T1",1729510,1733510,4000,Acoustic,1729515,1730205,690,"X"
D10_TT_Coded.eaf,D10,Visual,2,1,6,6,Correct,1728603,1733706,Ga2 Tu1 Ta6 {*6* 7 8} Ch6,1734784,1,Director,1,"T1",1729510,1733510,4000,Acoustic,1730305,1731105,800,"X"
D10_TT_Coded.eaf,D10,Visual,2,1,6,6,Correct,1728603,1733706,Ga2 Tu1 Ta6 {*6* 7 8} Ch6,1734784,1,Director,1,"T1",1729510,1733510,4000,Acoustic,1731200,1731910,710,"X"
D10_TT_Coded.eaf,D10,Visual,2,1,6,6,Correct,1728603,1733706,Ga2 Tu1 Ta6 {*6* 7 8} Ch6,1734784,1,Director,1,"T1",1729510,1733510,4000,Acoustic,1732015,1732615,600,"X"
D10_TT_Coded.eaf,D10,Visual,2,1,6,6,Correct,1728603,1733706,Ga2 Tu1 Ta6 {*6* 7 8} Ch6,1734784,1,Director,1,"T1",1729510,1733510,4000,Acoustic,1732710,1733510,800,"X"
D10_TT_Coded.eaf,D10,Visual,2,2,5,6,Incorrect,1734784,1741184,Ga2 Tu2 Ta5 {7 5 *6*} Ch6,1742506,2,Director,1,"T1",1735605,1740705,5100,Acoustic,1735620,1738310,2690,"X"
D10_TT_Coded.eaf,D10,Visual,2,2,5,6,Incorrect,1734784,1741184,Ga2 Tu2 Ta5 {7 5 *6*} Ch6,1742506,2,Director,1,"T1",1735605,1740705,5100,Acoustic,1738600,1740710,2110,"X"
D10_TT_Coded.eaf,D10,Visual,2,3,4,4,Correct,1742506,1745322,Ga2 Tu3 Ta4 {*4* 7 1} Ch4,1746439,1,Director,1,"T1",1742710,1744490,1780,Acoustic,1742715,1743315,600,"X"
D10_TT_Coded.eaf,D10,Visual,2,3,4,4,Correct,1742506,1745322,Ga2 Tu3 Ta4 {*4* 7 1} Ch4,1746439,1,Director,1,"T1",1742710,1744490,1780,Acoustic,1743410,1744500,1090,"X"
D10_TT_Coded.eaf,D10,Visual,2,4,2,2,Correct,1746439,1750048,Ga2 Tu4 Ta2 {5 1 *2*} Ch2,1750450,2,Director,1,"T1",1746510,1748890,2380,Acoustic,1746510,1748890,2380,"X"
D10_TT_Coded.eaf,D10,Visual,2,5,3,3,Correct,1750450,1755114,Ga2 Tu5 Ta3 {8 *3* 4} Ch3,1755439,1,Director,1,"T1",1751105,1752305,1200,Acoustic,1751105,1752305,1200,"X"
D10_TT_Coded.eaf,D10,Visual,2,6,6,6,Correct,1755439,1762144,Ga2 Tu6 Ta6 {2 *6* 8} Ch6,1762746,2,Director,1,"T1",1756410,1758710,2300,Acoustic,1756410,1758710,2300,"X"
D10_TT_Coded.eaf,D10,Visual,2,7,2,2,Correct,1762746,1765258,Ga2 Tu7 Ta2 {*2* 1 4} Ch2,1766751,1,Director,1,"T1",1763315,1765915,2600,Acoustic,1763315,1765915,2600,"X"
D10_TT_Coded.eaf,D10,Visual,2,8,4,4,Correct,1766751,1771999,Ga2 Tu8 Ta4 {6 5 *4*} Ch4,1772898,2,Director,1,"T1",1767610,1769910,2300,Acoustic,1767605,1768315,710,"X"
D10_TT_Coded.eaf,D10,Visual,2,8,4,4,Correct,1766751,1771999,Ga2 Tu8 Ta4 {6 5 *4*} Ch4,1772898,2,Director,1,"T1",1767610,1769910,2300,Acoustic,1768505,1769915,1410,"X"
D10_TT_Coded.eaf,D10,Visual,2,9,7,8,Incorrect,1772898,1780938,Ga2 Tu9 Ta7 {*8* 7 3} Ch8,1780839,1,Director,1,"T1",1775000,1778710,3710,Acoustic,1774990,1775700,710,"X"
D10_TT_Coded.eaf,D10,Visual,2,9,7,8,Incorrect,1772898,1780938,Ga2 Tu9 Ta7 {*8* 7 3} Ch8,1780839,1,Director,1,"T1",1775000,1778710,3710,Acoustic,1775900,1776710,810,"X"
D10_TT_Coded.eaf,D10,Visual,2,9,7,8,Incorrect,1772898,1780938,Ga2 Tu9 Ta7 {*8* 7 3} Ch8,1780839,1,Director,1,"T1",1775000,1778710,3710,Acoustic,1777010,1777800,790,"X"
D10_TT_Coded.eaf,D10,Visual,2,9,7,8,Incorrect,1772898,1780938,Ga2 Tu9 Ta7 {*8* 7 3} Ch8,1780839,1,Director,1,"T1",1775000,1778710,3710,Acoustic,1778000,1778710,710,"X"
D10_TT_Coded.eaf,D10,Visual,2,10,3,3,Correct,1780839,1786870,Ga2 Tu10 Ta3 {4 5 *3*} Ch3,1787250,2,Director,1,"T1",1781710,1782900,1190,Acoustic,1781710,1782900,1190,"X"
D10_TT_Coded.eaf,D10,Visual,2,11,8,8,Correct,1787250,1794170,Ga2 Tu11 Ta8 {5 *8* 3} Ch8,1795254,1,Director,1,"T1",1789500,1794500,5000,Acoustic,1789500,1794500,5000,"X"
D10_TT_Coded.eaf,D10,Visual,2,12,1,1,Correct,1795254,1802478,Ga2 Tu12 Ta1 {*1* 7 2} Ch1,1804041,2,Director,1,"T1",1796510,1802710,6200,Acoustic,1796525,1797725,1200,"X"
D10_TT_Coded.eaf,D10,Visual,2,12,1,1,Correct,1795254,1802478,Ga2 Tu12 Ta1 {*1* 7 2} Ch1,1804041,2,Director,1,"T1",1796510,1802710,6200,Acoustic,1798200,1799300,1100,"X"
D10_TT_Coded.eaf,D10,Visual,2,12,1,1,Correct,1795254,1802478,Ga2 Tu12 Ta1 {*1* 7 2} Ch1,1804041,2,Director,1,"T1",1796510,1802710,6200,Acoustic,1800100,1800900,800,"X"
D10_TT_Coded.eaf,D10,Visual,2,12,1,1,Correct,1795254,1802478,Ga2 Tu12 Ta1 {*1* 7 2} Ch1,1804041,2,Director,1,"T1",1796510,1802710,6200,Acoustic,1801710,1802710,1000,"X"
D10_TT_Coded.eaf,D10,Visual,2,13,5,5,Correct,1804041,1811913,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,1812029,1,Director,1,"T1",1805100,1809910,4810,Acoustic,1805110,1805900,790,"X"
D10_TT_Coded.eaf,D10,Visual,2,13,5,5,Correct,1804041,1811913,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,1812029,1,Director,1,"T1",1805100,1809910,4810,Acoustic,1806105,1806805,700,"X"
D10_TT_Coded.eaf,D10,Visual,2,13,5,5,Correct,1804041,1811913,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,1812029,1,Director,1,"T1",1805100,1809910,4810,Acoustic,1807110,1807800,690,"X"
D10_TT_Coded.eaf,D10,Visual,2,13,5,5,Correct,1804041,1811913,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,1812029,1,Director,1,"T1",1805100,1809910,4810,Acoustic,1808100,1808800,700,"X"
D10_TT_Coded.eaf,D10,Visual,2,13,5,5,Correct,1804041,1811913,Ga2 Tu13 Ta5 {2 3 *5*} Ch5,1812029,1,Director,1,"T1",1805100,1809910,4810,Acoustic,1809100,1809910,810,"X"
D10_TT_Coded.eaf,D10,Visual,2,14,7,7,Correct,1812029,1819661,Ga2 Tu14 Ta7 {*7* 2 3} Ch7,1821633,2,Director,1,"T1",1814220,1818710,4490,Acoustic,1814220,1815900,1680,"X"
D10_TT_Coded.eaf,D10,Visual,2,14,7,7,Correct,1812029,1819661,Ga2 Tu14 Ta7 {*7* 2 3} Ch7,1821633,2,Director,1,"T1",1814220,1818710,4490,Acoustic,1817290,1818710,1420,"X"
D10_TT_Coded.eaf,D10,Visual,2,15,1,1,Correct,1821633,1827873,Ga2 Tu15 Ta1 {6 4 *1*} Ch1,1831684,1,Director,1,"T1",1822400,1827500,5100,Acoustic,1822395,1823605,1210,"X"
D10_TT_Coded.eaf,D10,Visual,2,15,1,1,Correct,1821633,1827873,Ga2 Tu15 Ta1 {6 4 *1*} Ch1,1831684,1,Director,1,"T1",1822400,1827500,5100,Acoustic,1824410,1825400,990,"X"
D10_TT_Coded.eaf,D10,Visual,2,15,1,1,Correct,1821633,1827873,Ga2 Tu15 Ta1 {6 4 *1*} Ch1,1831684,1,Director,1,"T1",1822400,1827500,5100,Acoustic,1826300,1827500,1200,"X"
D10_TT_Coded.eaf,D10,Visual,3,0,3,3,Correct,1831684,1835653,Ga3 Tu0 Ta3 {4 5 *3*} Ch3,1835769,2,Director,1,"T1",1830690,1831810,1120,Acoustic,1830690,1831810,1120,"X"
D10_TT_Coded.eaf,D10,Visual,3,1,8,8,Correct,1835769,1842305,Ga3 Tu1 Ta8 {5 *8* 3} Ch8,1843244,1,Director,1,"T1",1837190,1841200,4010,Acoustic,1837200,1838610,1410,"X"
D10_TT_Coded.eaf,D10,Visual,3,1,8,8,Correct,1835769,1842305,Ga3 Tu1 Ta8 {5 *8* 3} Ch8,1843244,1,Director,1,"T1",1837190,1841200,4010,Acoustic,1838800,1840110,1310,"X"
D10_TT_Coded.eaf,D10,Visual,3,1,8,8,Correct,1835769,1842305,Ga3 Tu1 Ta8 {5 *8* 3} Ch8,1843244,1,Director,1,"T1",1837190,1841200,4010,Acoustic,1840400,1841200,800,"X"
D10_TT_Coded.eaf,D10,Visual,3,2,4,4,Correct,1843244,1846836,Ga3 Tu2 Ta4 {6 5 *4*} Ch4,1847785,2,Director,1,"T1",1843900,1846000,2100,Acoustic,1843875,1844605,730,"X"
D10_TT_Coded.eaf,D10,Visual,3,2,4,4,Correct,1843244,1846836,Ga3 Tu2 Ta4 {6 5 *4*} Ch4,1847785,2,Director,1,"T1",1843900,1846000,2100,Acoustic,1844725,1846005,1280,"X"
D10_TT_Coded.eaf,D10,Visual,3,3,7,7,Correct,1847785,1854536,Ga3 Tu3 Ta7 {8 *7* 3} Ch7,1855236,1,Director,1,"T1",1848210,1852900,4690,Acoustic,1848190,1849000,810,"X"
D10_TT_Coded.eaf,D10,Visual,3,3,7,7,Correct,1847785,1854536,Ga3 Tu3 Ta7 {8 *7* 3} Ch7,1855236,1,Director,1,"T1",1848210,1852900,4690,Acoustic,1849400,1850510,1110,"X"
D10_TT_Coded.eaf,D10,Visual,3,3,7,7,Correct,1847785,1854536,Ga3 Tu3 Ta7 {8 *7* 3} Ch7,1855236,1,Director,1,"T1",1848210,1852900,4690,Acoustic,1850800,1851790,990,"X"
D10_TT_Coded.eaf,D10,Visual,3,3,7,7,Correct,1847785,1854536,Ga3 Tu3 Ta7 {8 *7* 3} Ch7,1855236,1,Director,1,"T1",1848210,1852900,4690,Acoustic,1851990,1852910,920,"X"
D10_TT_Coded.eaf,D10,Visual,3,4,6,6,Correct,1855236,1861203,Ga3 Tu4 Ta6 {2 *6* 8} Ch6,1861792,2,Director,1,"T1",1855790,1858910,3120,Acoustic,1855790,1858910,3120,"X"
D10_TT_Coded.eaf,D10,Visual,3,5,2,2,Correct,1861792,1864434,Ga3 Tu5 Ta2 {*2* 1 4} Ch2,1865595,1,Director,1,"T1",1862000,1864900,2900,Acoustic,1862000,1863000,1000,"X"
D10_TT_Coded.eaf,D10,Visual,3,5,2,2,Correct,1861792,1864434,Ga3 Tu5 Ta2 {*2* 1 4} Ch2,1865595,1,Director,1,"T1",1862000,1864900,2900,Acoustic,1863190,1864010,820,"X"
D10_TT_Coded.eaf,D10,Visual,3,5,2,2,Correct,1861792,1864434,Ga3 Tu5 Ta2 {*2* 1 4} Ch2,1865595,1,Director,1,"T1",1862000,1864900,2900,Acoustic,1864200,1864900,700,"X"
D10_TT_Coded.eaf,D10,Visual,3,6,8,8,Correct,1865595,1886410,Ga3 Tu6 Ta8 {1 *8* 6} Ch8,1887712,2,Director,1,"T1",1881900,1886300,4400,Acoustic,1881905,1882715,810,"X"
D10_TT_Coded.eaf,D10,Visual,3,6,8,8,Correct,1865595,1886410,Ga3 Tu6 Ta8 {1 *8* 6} Ch8,1887712,2,Director,1,"T1",1881900,1886300,4400,Acoustic,1882905,1883705,800,"X"
D10_TT_Coded.eaf,D10,Visual,3,6,8,8,Correct,1865595,1886410,Ga3 Tu6 Ta8 {1 *8* 6} Ch8,1887712,2,Director,1,"T1",1881900,1886300,4400,Acoustic,1884000,1884820,820,"X"
D10_TT_Coded.eaf,D10,Visual,3,6,8,8,Correct,1865595,1886410,Ga3 Tu6 Ta8 {1 *8* 6} Ch8,1887712,2,Director,1,"T1",1881900,1886300,4400,Acoustic,1885610,1886300,690,"X"
D10_TT_Coded.eaf,D10,Visual,3,7,3,3,Correct,1887712,1890680,Ga3 Tu7 Ta3 {8 *3* 4} Ch3,1890170,1,Director,1,"T1",1887510,1888300,790,Acoustic,1887510,1888300,790,"X"
D10_TT_Coded.eaf,D10,Visual,3,8,2,2,Correct,1890170,1896074,Ga3 Tu8 Ta2 {5 1 *2*} Ch2,1896488,2,Director,1,"T1",1891800,1893810,2010,Acoustic,1891800,1893810,2010,"X"
D10_TT_Coded.eaf,D10,Visual,3,9,6,6,Correct,1896488,1901351,Ga3 Tu9 Ta6 {*6* 7 8} Ch6,1901882,1,Director,1,"T1",1897710,1901400,3690,Acoustic,1897730,1898600,870,"X"
D10_TT_Coded.eaf,D10,Visual,3,9,6,6,Correct,1896488,1901351,Ga3 Tu9 Ta6 {*6* 7 8} Ch6,1901882,1,Director,1,"T1",1897710,1901400,3690,Acoustic,1898810,1899700,890,"X"
D10_TT_Coded.eaf,D10,Visual,3,9,6,6,Correct,1896488,1901351,Ga3 Tu9 Ta6 {*6* 7 8} Ch6,1901882,1,Director,1,"T1",1897710,1901400,3690,Acoustic,1899990,1900800,810,"X"
D10_TT_Coded.eaf,D10,Visual,3,9,6,6,Correct,1896488,1901351,Ga3 Tu9 Ta6 {*6* 7 8} Ch6,1901882,1,Director,1,"T1",1897710,1901400,3690,Acoustic,1901010,1901400,390,"X"
D10_TT_Coded.eaf,D10,Visual,3,10,5,6,Incorrect,1901882,1915737,Ga3 Tu10 Ta5 {7 5 *6*} Ch6,1916464,2,Director,1,"T1",1903820,1906600,2780,Acoustic,1903815,1904615,800,"X"
D10_TT_Coded.eaf,D10,Visual,3,10,5,6,Incorrect,1901882,1915737,Ga3 Tu10 Ta5 {7 5 *6*} Ch6,1916464,2,Director,1,"T1",1903820,1906600,2780,Acoustic,1904800,1906600,1800,"X"
D10_TT_Coded.eaf,D10,Visual,3,11,4,4,Correct,1916464,1921752,Ga3 Tu11 Ta4 {*4* 7 1} Ch4,1922585,1,Director,1,"T1",1917700,1920810,3110,Acoustic,1917690,1918500,810,"X"
D10_TT_Coded.eaf,D10,Visual,3,11,4,4,Correct,1916464,1921752,Ga3 Tu11 Ta4 {*4* 7 1} Ch4,1922585,1,Director,1,"T1",1917700,1920810,3110,Acoustic,1918700,1920810,2110,"X"
D10_TT_Coded.eaf,D10,Visual,3,12,1,1,Correct,1922585,1929817,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1931247,2,Director,1,"T1",1923800,1928200,4400,Acoustic,1923805,1924705,900,"X"
D10_TT_Coded.eaf,D10,Visual,3,12,1,1,Correct,1922585,1929817,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1931247,2,Director,1,"T1",1923800,1928200,4400,Acoustic,1924915,1925915,1000,"X"
D10_TT_Coded.eaf,D10,Visual,3,12,1,1,Correct,1922585,1929817,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1931247,2,Director,1,"T1",1923800,1928200,4400,Acoustic,1926210,1927000,790,"X"
D10_TT_Coded.eaf,D10,Visual,3,12,1,1,Correct,1922585,1929817,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1931247,2,Director,1,"T1",1923800,1928200,4400,Acoustic,1927300,1928210,910,"X"
D10_TT_Coded.eaf,D10,Visual,3,13,5,5,Correct,1931247,1935872,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1937793,1,Director,1,"T1",1931410,1936700,5290,Acoustic,1931420,1932200,780,"X"
D10_TT_Coded.eaf,D10,Visual,3,13,5,5,Correct,1931247,1935872,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1937793,1,Director,1,"T1",1931410,1936700,5290,Acoustic,1932600,1933600,1000,"X"
D10_TT_Coded.eaf,D10,Visual,3,13,5,5,Correct,1931247,1935872,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1937793,1,Director,1,"T1",1931410,1936700,5290,Acoustic,1933810,1934810,1000,"X"
D10_TT_Coded.eaf,D10,Visual,3,13,5,5,Correct,1931247,1935872,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1937793,1,Director,1,"T1",1931410,1936700,5290,Acoustic,1935110,1935910,800,"X"
D10_TT_Coded.eaf,D10,Visual,3,13,5,5,Correct,1931247,1935872,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1937793,1,Director,1,"T1",1931410,1936700,5290,Acoustic,1936105,1936705,600,"X"
D10_TT_Coded.eaf,D10,Visual,3,14,7,7,Correct,1937793,1943744,Ga3 Tu14 Ta7 {*7* 2 3} Ch7,1945040,2,Director,1,"T1",1937710,1939400,1690,Acoustic,1937710,1939400,1690,"X"
D10_TT_Coded.eaf,D10,Visual,3,15,1,1,Correct,1945040,1949759,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1950040,1,Director,1,"T1",1945500,1950200,4700,Acoustic,1945505,1946615,1110,"X"
D10_TT_Coded.eaf,D10,Visual,3,15,1,1,Correct,1945040,1949759,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1950040,1,Director,1,"T1",1945500,1950200,4700,Acoustic,1947600,1948590,990,"X"
D10_TT_Coded.eaf,D10,Visual,3,15,1,1,Correct,1945040,1949759,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1950040,1,Director,1,"T1",1945500,1950200,4700,Acoustic,1949300,1950200,900,"X"
