filename,dyadNumber,condition,game,trial,target,choice,correct,trialStart,trialEnd,trialValue,startOfNextTrial,signallingPlayer,role,turnNumber,turnType,turnStart,turnEnd,turnLength,modality,signalStart,signalEnd,signalLength,signalType
D5_TT_Coded.eaf,D5,Visual,0,10,5,5,Correct,684793,735817,Ga0 Tu10 Ta5 {7 *5* 6} Ch5,739000,1,Director,1,"T1",709621,734019,24398,Visual,727716,734026,6310,"X"
D5_TT_Coded.eaf,D5,Visual,0,11,4,4,Correct,739000,750958,Ga0 Tu11 Ta4 {*4* 7 1} Ch4,740448,2,Director,1,"T1",740410,748816,8406,Acoustic,740410,748816,8406,"X"
D5_TT_Coded.eaf,D5,Visual,0,12,1,1,Correct,740448,758824,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,760270,2,Matcher,1,"T1",740410,748816,8406,Acoustic,740410,748816,8406,"X"
D5_TT_Coded.eaf,D5,Visual,0,12,1,1,Correct,740448,758824,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,760270,1,Director,1,"T1",752418,756824,4406,Visual,752418,756824,4406,"X"
D5_TT_Coded.eaf,D5,Visual,0,13,5,5,Correct,760270,778238,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,778271,2,Director,1,"T1",765026,777026,12000,Visual,765026,777026,12000,"X"
D5_TT_Coded.eaf,D5,Visual,0,14,7,7,Correct,778271,790934,Ga0 Tu14 Ta7 {*7* 2 3} Ch7,792694,1,Director,1,"T1",779613,787019,7406,Visual,779613,787019,7406,"X"
D5_TT_Coded.eaf,D5,Visual,0,15,1,6,Incorrect,792694,799165,Ga0 Tu15 Ta1 {*6* 4 1} Ch6,822438,2,Director,1,"T1",793621,798026,4405,Visual,793621,798026,4405,"X"
D5_TT_Coded.eaf,D5,Visual,1,0,2,2,Correct,822438,834653,Ga1 Tu0 Ta2 {5 1 *2*} Ch2,836053,1,Director,1,"T1",830404,833418,3014,Visual,830404,833418,3014,"X"
D5_TT_Coded.eaf,D5,Visual,1,1,3,4,Incorrect,836053,852836,Ga1 Tu1 Ta3 {8 3 *4*} Ch4,852549,2,Director,1,"T1",838026,851229,13203,Visual,838026,851229,13203,"X"
D5_TT_Coded.eaf,D5,Visual,1,2,7,7,Correct,852549,864581,Ga1 Tu2 Ta7 {*7* 2 3} Ch7,865876,1,Director,1,"T1",854215,862823,8608,Visual,854201,858823,4622,"X"
D5_TT_Coded.eaf,D5,Visual,1,2,7,7,Correct,852549,864581,Ga1 Tu2 Ta7 {*7* 2 3} Ch7,865876,1,Director,1,"T1",854215,862823,8608,Visual,859586,862829,3243,"X"
D5_TT_Coded.eaf,D5,Visual,1,3,1,6,Incorrect,865876,875180,Ga1 Tu3 Ta1 {*6* 4 1} Ch6,875188,2,Director,1,"T1",866809,871228,4419,Visual,866809,871228,4419,"X"
D5_TT_Coded.eaf,D5,Visual,1,4,5,6,Incorrect,875188,895053,Ga1 Tu4 Ta5 {7 5 *6*} Ch6,896747,1,Director,1,"T1",876608,893819,17211,Visual,876598,880611,4013,"X"
D5_TT_Coded.eaf,D5,Visual,1,4,5,6,Incorrect,875188,895053,Ga1 Tu4 Ta5 {7 5 *6*} Ch6,896747,1,Director,1,"T1",876608,893819,17211,Visual,885824,893837,8013,"X"
D5_TT_Coded.eaf,D5,Visual,1,5,4,4,Correct,896747,906155,Ga1 Tu5 Ta4 {*4* 7 1} Ch4,907004,2,Director,1,"T1",897594,901810,4216,Visual,897594,901810,4216,"X"
D5_TT_Coded.eaf,D5,Visual,1,6,3,3,Correct,907004,922379,Ga1 Tu6 Ta3 {4 5 *3*} Ch3,923491,1,Director,1,"T1",907621,913418,5797,Visual,907621,913418,5797,"X"
D5_TT_Coded.eaf,D5,Visual,1,7,8,8,Correct,923491,941930,Ga1 Tu7 Ta8 {5 *8* 3} Ch8,943027,2,Director,1,"T1",928201,937620,9419,Visual,928201,937620,9419,"X"
D5_TT_Coded.eaf,D5,Visual,1,8,6,6,Correct,943027,954074,Ga1 Tu8 Ta6 {2 *6* 8} Ch6,955602,1,Director,1,"T1",943621,951621,8000,Visual,943621,951621,8000,"X"
D5_TT_Coded.eaf,D5,Visual,1,9,2,2,Correct,955602,961746,Ga1 Tu9 Ta2 {*2* 1 4} Ch2,961090,2,Director,1,"T1",956418,960026,3608,Visual,956418,960026,3608,"X"
D5_TT_Coded.eaf,D5,Visual,1,10,4,4,Correct,961090,972842,Ga1 Tu10 Ta4 {6 5 *4*} Ch4,972442,1,Director,1,"T1",962856,968424,5568,Visual,962850,964823,1973,"X"
D5_TT_Coded.eaf,D5,Visual,1,10,4,4,Correct,961090,972842,Ga1 Tu10 Ta4 {6 5 *4*} Ch4,972442,1,Director,1,"T1",962856,968424,5568,Visual,965221,968410,3189,"X"
D5_TT_Coded.eaf,D5,Visual,1,11,7,8,Incorrect,972442,1000490,Ga1 Tu11 Ta7 {*8* 7 3} Ch8,1002362,2,Director,1,"T1",975229,999609,24380,Visual,975229,999609,24380,"X"
D5_TT_Coded.eaf,D5,Visual,1,12,8,8,Correct,1002362,1025897,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,1027673,1,Director,1,"T1",1003417,1009823,6406,Visual,1003417,1009823,6406,"X"
D5_TT_Coded.eaf,D5,Visual,1,12,8,8,Correct,1002362,1025897,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,1027673,2,Matcher,1,"T2",1012823,1014620,1797,Visual,1012823,1014620,1797,"X"
D5_TT_Coded.eaf,D5,Visual,1,12,8,8,Correct,1002362,1025897,Ga1 Tu12 Ta8 {1 *8* 6} Ch8,1027673,1,Director,2,"T3",1015608,1023013,7405,Visual,1015608,1023013,7405,"X"
D5_TT_Coded.eaf,D5,Visual,1,13,6,6,Correct,1027673,1046008,Ga1 Tu13 Ta6 {*6* 7 8} Ch6,1048600,2,Director,1,"T1",1031053,1046823,15770,Visual,1031053,1046823,15770,"X"
D5_TT_Coded.eaf,D5,Visual,1,14,1,1,Correct,1048600,1057256,Ga1 Tu14 Ta1 {*1* 7 2} Ch1,1059096,1,Director,1,"T1",1049229,1053824,4595,Visual,1049229,1053824,4595,"X"
D5_TT_Coded.eaf,D5,Visual,1,15,5,5,Correct,1059096,1070304,Ga1 Tu15 Ta5 {2 3 *5*} Ch5,1077087,2,Director,1,"T1",1060837,1071026,10189,Visual,1060837,1071026,10189,"X"
D5_TT_Coded.eaf,D5,Visual,2,0,7,7,Correct,1077087,1089559,Ga2 Tu0 Ta7 {*7* 2 3} Ch7,1090543,1,Director,1,"T1",1080410,1088018,7608,Visual,1080410,1088018,7608,"X"
D5_TT_Coded.eaf,D5,Visual,2,1,1,6,Incorrect,1090543,1103135,Ga2 Tu1 Ta1 {*6* 4 1} Ch6,1102710,2,Director,1,"T1",1091214,1101430,10216,Visual,1091221,1095815,4594,"X"
D5_TT_Coded.eaf,D5,Visual,2,1,1,6,Incorrect,1090543,1103135,Ga2 Tu1 Ta1 {*6* 4 1} Ch6,1102710,2,Director,1,"T1",1091214,1101430,10216,Visual,1099243,1101418,2175,"X"
D5_TT_Coded.eaf,D5,Visual,2,2,3,3,Correct,1102710,1107958,Ga2 Tu2 Ta3 {4 5 *3*} Ch3,1109551,1,Director,1,"T1",1104026,1106216,2190,Visual,1104026,1106216,2190,"X"
D5_TT_Coded.eaf,D5,Visual,2,3,8,8,Correct,1109551,1117719,Ga2 Tu3 Ta8 {5 *8* 3} Ch8,1120007,2,Director,1,"T1",1110391,1118215,7824,Visual,1110391,1118215,7824,"X"
D5_TT_Coded.eaf,D5,Visual,2,4,5,5,Correct,1120007,1134534,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1135470,1,Director,1,"T1",1119607,1133242,13635,Visual,1119621,1124039,4418,"X"
D5_TT_Coded.eaf,D5,Visual,2,4,5,5,Correct,1120007,1134534,Ga2 Tu4 Ta5 {7 *5* 6} Ch5,1135470,1,Director,1,"T1",1119607,1133242,13635,Visual,1126823,1133228,6405,"X"
D5_TT_Coded.eaf,D5,Visual,2,5,4,4,Correct,1135470,1145510,Ga2 Tu5 Ta4 {*4* 7 1} Ch4,1147110,2,Director,1,"T1",1136608,1141013,4405,Visual,1136608,1141013,4405,"X"
D5_TT_Coded.eaf,D5,Visual,2,6,6,6,Correct,1147110,1154781,Ga2 Tu6 Ta6 {2 *6* 8} Ch6,1156582,1,Director,1,"T1",1146837,1153621,6784,Visual,1146837,1153621,6784,"X"
D5_TT_Coded.eaf,D5,Visual,2,7,2,2,Correct,1156582,1162398,Ga2 Tu7 Ta2 {*2* 1 4} Ch2,1162413,2,Director,1,"T1",1159215,1161418,2203,Visual,1159215,1161418,2203,"X"
D5_TT_Coded.eaf,D5,Visual,2,8,1,1,Correct,1162413,1171469,Ga2 Tu8 Ta1 {*1* 7 2} Ch1,1171389,1,Director,1,"T1",1164025,1168620,4595,Visual,1164025,1168620,4595,"X"
D5_TT_Coded.eaf,D5,Visual,2,9,5,5,Correct,1171389,1185661,Ga2 Tu9 Ta5 {2 3 *5*} Ch5,1187588,2,Director,1,"T1",1172809,1186025,13216,Visual,1172809,1186025,13216,"X"
D5_TT_Coded.eaf,D5,Visual,2,10,2,2,Correct,1187588,1192524,Ga2 Tu10 Ta2 {5 1 *2*} Ch2,1195677,1,Director,1,"T1",1186824,1190418,3594,Visual,1186824,1190418,3594,"X"
D5_TT_Coded.eaf,D5,Visual,2,11,3,3,Correct,1195677,1202365,Ga2 Tu11 Ta3 {8 *3* 4} Ch3,1204909,2,Director,1,"T1",1194823,1199026,4203,Visual,1194823,1199026,4203,"X"
D5_TT_Coded.eaf,D5,Visual,2,12,8,8,Correct,1204909,1222508,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,1221804,1,Director,1,"T1",1203404,1219038,15634,Visual,1203418,1210026,6608,"X"
D5_TT_Coded.eaf,D5,Visual,2,12,8,8,Correct,1204909,1222508,Ga2 Tu12 Ta8 {1 *8* 6} Ch8,1221804,1,Director,1,"T1",1203404,1219038,15634,Visual,1210823,1219024,8201,"X"
D5_TT_Coded.eaf,D5,Visual,2,13,6,6,Correct,1221804,1228628,Ga2 Tu13 Ta6 {*6* 7 8} Ch6,1231115,2,Director,1,"T1",1223823,1229823,6000,Visual,1223823,1229823,6000,"X"
D5_TT_Coded.eaf,D5,Visual,2,14,4,4,Correct,1231115,1235827,Ga2 Tu14 Ta4 {6 5 *4*} Ch4,1237404,1,Director,1,"T1",1230620,1234620,4000,Visual,1230620,1234620,4000,"X"
D5_TT_Coded.eaf,D5,Visual,2,15,7,8,Incorrect,1237404,1255307,Ga2 Tu15 Ta7 {*8* 7 3} Ch8,1260467,2,Director,1,"T1",1239202,1256026,16824,Visual,1239202,1256026,16824,"X"
D5_TT_Coded.eaf,D5,Visual,3,0,8,1,Incorrect,1260467,1275826,Ga3 Tu0 Ta8 {*1* 8 6} Ch1,1276316,1,Director,1,"T1",1263809,1274228,10419,Visual,1263809,1274228,10419,"X"
D5_TT_Coded.eaf,D5,Visual,3,1,6,6,Correct,1276316,1284667,Ga3 Tu1 Ta6 {*6* 7 8} Ch6,1286426,2,Director,1,"T1",1277215,1285026,7811,Visual,1277215,1285026,7811,"X"
D5_TT_Coded.eaf,D5,Visual,3,2,5,5,Correct,1286426,1301234,Ga3 Tu2 Ta5 {7 *5* 6} Ch5,1303155,1,Director,1,"T1",1286215,1291823,5608,Visual,1286215,1291823,5608,"X"
D5_TT_Coded.eaf,D5,Visual,3,2,5,5,Correct,1286426,1301234,Ga3 Tu2 Ta5 {7 *5* 6} Ch5,1303155,2,Matcher,1,"T2",1293418,1294634,1216,Visual,1293418,1294634,1216,"X"
D5_TT_Coded.eaf,D5,Visual,3,2,5,5,Correct,1286426,1301234,Ga3 Tu2 Ta5 {7 *5* 6} Ch5,1303155,1,Director,2,"T3",1294411,1300411,6000,Visual,1294411,1300411,6000,"X"
D5_TT_Coded.eaf,D5,Visual,3,3,4,4,Correct,1303155,1310611,Ga3 Tu3 Ta4 {*4* 7 1} Ch4,1311794,2,Director,1,"T1",1304013,1306810,2797,Visual,1304013,1306810,2797,"X"
D5_TT_Coded.eaf,D5,Visual,3,4,2,2,Correct,1311794,1315513,Ga3 Tu4 Ta2 {5 1 *2*} Ch2,1316650,1,Director,1,"T1",1311620,1314228,2608,Visual,1311620,1314228,2608,"X"
D5_TT_Coded.eaf,D5,Visual,3,5,3,3,Correct,1316650,1323962,Ga3 Tu5 Ta3 {8 *3* 4} Ch3,1327393,2,Director,1,"T1",1317216,1319824,2608,Visual,1317216,1319824,2608,"X"
D5_TT_Coded.eaf,D5,Visual,3,6,6,6,Correct,1327393,1332841,Ga3 Tu6 Ta6 {2 *6* 8} Ch6,1333402,1,Director,1,"T1",1325823,1331026,5203,Visual,1325823,1331026,5203,"X"
D5_TT_Coded.eaf,D5,Visual,3,7,2,2,Correct,1333402,1338698,Ga3 Tu7 Ta2 {*2* 1 4} Ch2,1338417,2,Director,1,"T1",1334215,1337026,2811,Visual,1334215,1337026,2811,"X"
D5_TT_Coded.eaf,D5,Visual,3,8,4,4,Correct,1338417,1344161,Ga3 Tu8 Ta4 {6 5 *4*} Ch4,1345306,1,Director,1,"T1",1339621,1342621,3000,Visual,1339621,1342621,3000,"X"
D5_TT_Coded.eaf,D5,Visual,3,9,7,8,Incorrect,1345306,1357769,Ga3 Tu9 Ta7 {*8* 7 3} Ch8,1360360,2,Director,1,"T1",1346810,1358621,11811,Visual,1346810,1358621,11811,"X"
D5_TT_Coded.eaf,D5,Visual,3,10,3,3,Correct,1360360,1363712,Ga3 Tu10 Ta3 {4 5 *3*} Ch3,1365385,1,Director,1,"T1",1359418,1362026,2608,Visual,1359418,1362026,2608,"X"
D5_TT_Coded.eaf,D5,Visual,3,11,8,8,Correct,1365385,1375689,Ga3 Tu11 Ta8 {5 *8* 3} Ch8,1377319,2,Director,1,"T1",1366621,1373026,6405,Visual,1366621,1373026,6405,"X"
D5_TT_Coded.eaf,D5,Visual,3,12,1,1,Correct,1377319,1383087,Ga3 Tu12 Ta1 {*1* 7 2} Ch1,1383529,1,Director,1,"T1",1376621,1381026,4405,Visual,1376621,1381026,4405,"X"
D5_TT_Coded.eaf,D5,Visual,3,13,5,5,Correct,1383529,1396537,Ga3 Tu13 Ta5 {2 3 *5*} Ch5,1396432,2,Director,1,"T1",1385998,1395025,9027,Visual,1385998,1395025,9027,"X"
D5_TT_Coded.eaf,D5,Visual,3,14,7,7,Correct,1396432,1408295,Ga3 Tu14 Ta7 {*7* 2 3} Ch7,1409520,1,Director,1,"T1",1398026,1407431,9405,Visual,1398026,1407431,9405,"X"
D5_TT_Coded.eaf,D5,Visual,3,15,1,1,Correct,1409520,1420904,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1533836,2,Director,1,"T1",1412188,1420620,8432,Visual,1412202,1416405,4203,"X"
D5_TT_Coded.eaf,D5,Visual,3,15,1,1,Correct,1409520,1420904,Ga3 Tu15 Ta1 {6 4 *1*} Ch1,1533836,2,Director,1,"T1",1412188,1420620,8432,Visual,1417013,1420608,3595,"X"
D5_TT_Coded.eaf,D5,Auditory,0,0,3,3,Correct,1533836,1549740,Ga0 Tu0 Ta3 {4 5 *3*} Ch3,1551540,1,Director,1,"T1",1544412,1547412,3000,Visual,1544412,1547412,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,1,"T1",1553026,1556418,3392,Visual,1553026,1556418,3392,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,1,Matcher,1,"T2",1562634,1564229,1595,Visual,1562634,1564229,1595,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,2,"T3",1564411,1577816,13405,Visual,1564405,1567608,3203,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,2,"T3",1564411,1577816,13405,Visual,1568608,1572810,4202,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,2,"T3",1564411,1577816,13405,Visual,1573391,1577810,4419,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,1,Matcher,2,"T4",1582418,1584026,1608,Visual,1582418,1584026,1608,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,3,"T5",1585411,1592816,7405,Visual,1585411,1589816,4405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,1,8,8,Correct,1551540,1594820,Ga0 Tu1 Ta8 {5 *8* 3} Ch8,1596402,2,Director,3,"T5",1585411,1592816,7405,Visual,1590417,1592822,2405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,2,4,4,Correct,1596402,1686071,Ga0 Tu2 Ta4 {6 5 *4*} Ch4,1596915,1,Director,1,"T1",1675607,1676823,1216,Visual,1675607,1676823,1216,"X"
D5_TT_Coded.eaf,D5,Auditory,0,3,7,7,Correct,1690594,1702969,Ga0 Tu3 Ta7 {8 *7* 3} Ch7,1704887,2,Director,1,"T1",1692410,1702816,10406,Visual,1692410,1702816,10406,"X"
D5_TT_Coded.eaf,D5,Auditory,0,4,6,2,Incorrect,1704887,1741214,Ga0 Tu4 Ta6 {*2* 6 8} Ch2,1742800,1,Director,1,"T1",1715401,1739610,24209,Visual,1715415,1727618,12203,"X"
D5_TT_Coded.eaf,D5,Auditory,0,4,6,2,Incorrect,1704887,1741214,Ga0 Tu4 Ta6 {*2* 6 8} Ch2,1742800,1,Director,1,"T1",1715401,1739610,24209,Visual,1732405,1739608,7203,"X"
D5_TT_Coded.eaf,D5,Auditory,0,5,2,2,Correct,1742800,1777656,Ga0 Tu5 Ta2 {*2* 1 4} Ch2,1779389,2,Director,1,"T1",1757026,1778016,20990,Visual,1757026,1778016,20990,"X"
D5_TT_Coded.eaf,D5,Auditory,0,7,3,3,Correct,1781543,1819950,Ga0 Tu7 Ta3 {8 *3* 4} Ch3,1821924,1,Matcher,1,"T1",1789811,1792811,3000,Visual,1789811,1792811,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,0,6,8,8,Correct,1779389,1797365,Ga0 Tu6 Ta8 {1 *8* 6} Ch8,1781543,1,Director,1,"T1",1789811,1792811,3000,Visual,1789811,1792811,3000,"X"
D5_TT_Coded.eaf,D5,Auditory,0,7,3,3,Correct,1781543,1819950,Ga0 Tu7 Ta3 {8 *3* 4} Ch3,1821924,2,Director,1,"T1",1802216,1808013,5797,Visual,1802216,1808013,5797,"X"
D5_TT_Coded.eaf,D5,Auditory,0,8,2,2,Correct,1821924,1845275,Ga0 Tu8 Ta2 {5 1 *2*} Ch2,1844694,1,Director,1,"T1",1824418,1838418,14000,Visual,1824411,1828019,3608,"X"
D5_TT_Coded.eaf,D5,Auditory,0,8,2,2,Correct,1821924,1845275,Ga0 Tu8 Ta2 {5 1 *2*} Ch2,1844694,1,Director,1,"T1",1824418,1838418,14000,Visual,1829635,1832418,2783,"X"
D5_TT_Coded.eaf,D5,Auditory,0,8,2,2,Correct,1821924,1845275,Ga0 Tu8 Ta2 {5 1 *2*} Ch2,1844694,1,Director,1,"T1",1824418,1838418,14000,Visual,1834621,1838418,3797,"X"
D5_TT_Coded.eaf,D5,Auditory,0,9,6,6,Correct,1844694,1867102,Ga0 Tu9 Ta6 {*6* 7 8} Ch6,1869235,2,Director,1,"T1",1851025,1867620,16595,Visual,1851025,1867620,16595,"X"
D5_TT_Coded.eaf,D5,Auditory,0,10,5,5,Correct,1869235,1962488,Ga0 Tu10 Ta5 {7 *5* 6} Ch5,1963860,1,Director,1,"T1",1957408,1958610,1202,Visual,1957408,1958610,1202,"X"
D5_TT_Coded.eaf,D5,Auditory,0,11,4,4,Correct,1963860,1970420,Ga0 Tu11 Ta4 {*4* 7 1} Ch4,1977992,2,Director,1,"T1",1964823,1967823,3000,Visual,1964816,1966221,1405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,11,4,4,Correct,1963860,1970420,Ga0 Tu11 Ta4 {*4* 7 1} Ch4,1977992,2,Director,1,"T1",1964823,1967823,3000,Visual,1966619,1967822,1203,"X"
D5_TT_Coded.eaf,D5,Auditory,0,12,1,1,Correct,1977992,1986263,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,1999355,1,Director,1,"T1",1974201,1984823,10622,Visual,1974208,1978410,4202,"X"
D5_TT_Coded.eaf,D5,Auditory,0,12,1,1,Correct,1977992,1986263,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,1999355,1,Director,1,"T1",1974201,1984823,10622,Visual,1978613,1983018,4405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,12,1,1,Correct,1977992,1986263,Ga0 Tu12 Ta1 {*1* 7 2} Ch1,1999355,1,Director,1,"T1",1974201,1984823,10622,Visual,1983227,1984822,1595,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,2,Director,1,"T1",1988815,2002423,13608,Visual,1988823,1991228,2405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,2,Director,1,"T1",1988815,2002423,13608,Visual,1991613,1993018,1405,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,2,Director,1,"T1",1988815,2002423,13608,Visual,1999229,2000823,1594,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,2,Director,1,"T1",1988815,2002423,13608,Visual,2001019,2002411,1392,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,1,Matcher,1,"T2",2008215,2009823,1608,Visual,2008215,2009823,1608,"X"
D5_TT_Coded.eaf,D5,Auditory,0,13,5,5,Correct,1999355,2016739,Ga0 Tu13 Ta5 {2 3 *5*} Ch5,2019143,2,Director,2,"T3",2010013,2015216,5203,Visual,2010013,2015216,5203,"X"
D5_TT_Coded.eaf,D5,Auditory,0,14,7,7,Correct,2019143,2032446,Ga0 Tu14 Ta7 {*7* 2 3} Ch7,2032826,1,Director,1,"T1",2021836,2024215,2379,Visual,2021836,2024215,2379,"X"
D5_TT_Coded.eaf,D5,Auditory,0,15,1,1,Correct,2032826,2046738,Ga0 Tu15 Ta1 {6 4 *1*} Ch1,2051559,2,Director,1,"T1",2035216,2040026,4810,Visual,2035216,2040026,4810,"X"
D5_TT_Coded.eaf,D5,Auditory,1,0,2,2,Correct,2051559,2076919,Ga1 Tu0 Ta2 {5 1 *2*} Ch2,2076890,1,Director,1,"T1",2066229,2073229,7000,Visual,2066229,2069216,2987,"X"
D5_TT_Coded.eaf,D5,Auditory,1,0,2,2,Correct,2051559,2076919,Ga1 Tu0 Ta2 {5 1 *2*} Ch2,2076890,1,Director,1,"T1",2066229,2073229,7000,Visual,2071621,2073215,1594,"X"
